0.9414772345915247,1.0666718092847516,1.4167626117073917,463.0,169.0,45.0,1.4666900634765625,1.159341812133789,0.7162020206451416,15.757920676343739,4.411738507946453,1.1720406660596,1.4502395285446614,1.140147966443263,0.542619928610914,672.3356959569245,110.63589464105573,42.47288737602505,0.9261603170925745,1.5350358117786915,-0.19016350768834697,21.0,2.0,2.0,0.7657253742218018,0.48798173666000366,0.04879903793334961,2.9159677240437505,0.5617161328856677,0.04948893887848003,0.5470685792131158,0.2831470255455042,0.008825336833579814,27.2114099983592,2.094219549176505,2.0609654062444838
0.9427720727239687,1.0672863041052767,1.3858556869961838,467.0,169.0,39.0,1.4769673347473145,1.1651136875152588,0.5253596305847168,15.692272446902308,4.398170424381194,1.1559281786451858,1.4655092004516872,1.2558703395583541,0.4011300648091826,698.7878519466437,113.08636469865976,34.77140274006774,0.9259251071172399,4.352683467743198,-0.0,21.0,2.0,1.0,0.7706841230392456,0.4925580620765686,0.1437835693359375,2.9183923909341547,0.4940136362791202,0.1437835693359375,0.5523913024860688,0.2822398687974063,0.04451394700873194,26.95533439742422,2.093151178748273,0.0
0.9394628405054533,1.0682833741591822,1.5023010721339567,479.0,170.0,41.0,1.6310982704162598,1.1080855131149292,0.4205482006072998,16.297123719199845,4.410829262887685,0.9465168499829577,1.7007966999799986,1.1683762566376947,0.2936403825056136,703.138470975307,109.9226896603956,45.596630017478184,0.9315629823522101,1.4983070880785891,-1.4255594421876425,32.0,4.0,4.0,0.8899964690208435,0.4997364282608032,0.14490878582000732,3.6437961267715604,0.6463316159116811,0.16476174040599714,0.6855113332158186,0.30938037003754426,0.04758188451404089,43.41821370413118,4.794431304979465,5.2872591454646
0.937042934465434,1.0675774402273148,1.4845691379400265,477.0,166.0,42.0,2.0200300216674805,1.0054247379302979,0.40539002418518066,16.55573508501265,4.424034720518235,0.9882367509240519,2.3440612183379645,1.0874995424360856,0.30263044021864566,696.9354751488194,100.24156561745488,41.38051535327424,0.9315781593460303,1.4510174778455764,-1.6763991761140395,32.0,4.0,3.0,0.8879295587539673,0.4912073016166687,0.14714980125427246,3.643575426691125,0.661238976440648,0.1752970840512962,0.6831246932059629,0.2998748548612604,0.05013099535588174,43.28962144392755,4.454224877002975,3.989012579749215
0.9391053849557984,1.0637301809331219,1.4059049195555635,480.0,169.0,42.0,1.6497853994369507,1.1695054769515991,0.43532419204711914,16.35868991655004,4.520877443976532,1.1236707735735048,1.7301087294026662,1.200874366215031,0.3382033808259683,703.5841137070692,108.8526088126963,42.48358199601546,0.9314574892622486,1.7070990148272174,-1.6673785887069172,32.0,3.0,3.0,0.8869389891624451,0.5006435513496399,0.14318251609802246,3.6452778405402713,0.5730448163458678,0.17054091625325782,0.6819818765591046,0.2908707040712546,0.04739990809313604,43.2630024150023,3.515283323487729,4.029730814020557
0.9364653847092862,1.0641576997517934,1.4060404068435828,428.0,156.0,49.0,1.8575940132141113,1.1381388902664185,0.6650047302246094,15.623246563710255,4.354002733215455,1.1910090192551774,2.0670853917755507,1.1251801039675604,0.5073580268245467,640.7676746258637,96.45085321634674,42.55314632476444,0.9315109396293658,1.4727943801957752,-0.8823124176360742,27.0,7.0,3.0,0.791373074054718,0.4791141748428345,0.0808413028717041,3.3060183611926317,0.7116468908962111,0.09731590433872885,0.574783269098633,0.3077850807116235,0.020727315392706294,35.365698016394255,7.098440042373438,3.5532742486397497
0.9361069224432252,1.0633631953212381,1.5015562409038772,479.0,172.0,48.0,1.7738168239593506,1.2450008392333984,0.3773479461669922,16.696386873226103,4.608395852082379,0.970018916447026,1.9288362891267663,1.2525485526567977,0.2643980982445016,699.691699408716,111.85397416003117,43.539480044528084,0.9367707558762641,1.1142719628453674,-3.2514952392039715,38.0,6.0,3.0,0.869175136089325,0.6026870012283325,0.16986429691314697,3.935651050241032,1.0206267580477895,0.21931580322103691,0.6615964330808219,0.383557703986851,0.0609280507187864,52.9459218613252,7.516477897772496,4.20075868319599
0.9342310548436499,1.0593790684918034,1.336805234919215,353.0,126.0,33.0,1.459654450416565,0.9053945541381836,1.1290738582611084,14.20607042651315,3.9656638003513023,1.3777138400238844,1.439817001192165,1.0049901842871498,0.9961969788881154,515.48156886493,81.0348305848708,37.085704598025636,0.9323820424301961,1.9704990289257103,-0.45403231760749985,20.0,4.0,2.0,0.7701332569122314,0.42008036375045776,0.07795929908752441,2.774936656802146,0.528214565861611,0.08859245606827887,0.5517991546791859,0.23382127347715662,0.017771909886811547,26.106213307402285,4.596024873472624,0.7701241865109657
0.9378454514424139,1.0620002723191833,1.5178978033501864,410.0,145.0,43.0,1.471427083015442,1.1597543954849243,0.37819766998291016,15.095158529571467,4.304930988244967,0.9338836605658061,1.457271031405892,1.1640169737517365,0.283094537029549,623.6115170779999,97.54600471682743,37.97164946330393,0.9324658264463164,1.6982667398905582,-0.513444491887502,24.0,4.0,2.0,0.7642579078674316,0.4981117248535156,0.11069488525390625,3.078843730733441,0.5863560280236222,0.1193790799677107,0.5454966971665158,0.28702674141659607,0.031044850543098027,30.856626341004617,4.672377713818484,2.5316183106649635
0.9328995357084139,1.0598757755713624,1.4456067702013948,463.0,162.0,45.0,1.605996012687683,0.9922313690185547,0.7186384201049805,16.74194818199428,4.51012757202853,1.1131495076530344,1.6616857967764749,1.1158048722603937,0.5389287844328254,676.4679200821788,106.37857684210185,40.92456088626841,0.9389865577165477,1.3911907419316978,-0.8833025246941175,37.0,4.0,3.0,0.7848354578018188,0.4748685359954834,0.14107739925384521,3.8415646026571006,0.6824569461497474,0.1643483542934964,0.5676754817632681,0.2905892028444192,0.04586643395055926,50.836191544725224,4.56092787554618,3.890694157959846
